subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response
SV030,R,295,3,3,0,0,3
SV030,R,296,2,3,0,1,3
SV030,R,297,3,2,0,1,2
SV030,R,298,3,3,0,0,3
SV030,R,299,3,2,1,1,2
SV030,R,300,3,2,1,0,2
SV030,R,301,3,3,1,1,3
SV030,R,302,2,0,1,1,0
SV030,R,303,3,2,1,1,2
SV030,R,304,3,3,0,1,3
SV030,R,305,3,2,0,0,2
SV030,R,306,2,2,1,0,2
SV030,R,307,3,2,0,1,2
SV030,R,308,3,2,0,0,2
SV030,R,309,3,0,1,0,0
SV030,R,310,3,3,1,1,3
SV030,R,311,2,3,1,0,3
SV030,R,312,2,2,0,0,2
SV030,R,313,3,0,1,1,0
SV030,R,314,3,0,0,1,0
SV030,R,315,3,3,1,0,3
SV030,R,316,3,3,0,1,3
SV030,R,317,2,0,1,1,0
SV030,R,318,2,2,1,1,2
SV030,R,319,2,3,1,0,3
SV030,R,320,3,2,1,0,2
SV030,R,321,3,3,1,1,3
SV030,R,322,3,3,1,0,3
SV030,R,323,3,0,0,0,0
SV030,R,324,2,3,1,1,3
SV030,R,325,2,2,0,0,2
SV030,R,326,2,3,1,0,3
SV030,R,327,2,2,0,0,2
SV030,R,328,3,3,1,1,3
SV030,R,329,3,2,1,0,2
SV030,R,330,2,3,1,0,3
SV030,R,331,2,2,1,1,2
SV030,R,332,2,0,1,0,0
SV030,R,333,3,0,0,1,0
SV030,R,334,3,3,0,0,3
SV030,R,335,2,3,1,0,3
SV030,R,336,2,3,0,0,3
SV030,R,337,2,3,1,0,3
SV030,R,338,3,0,1,1,0
SV030,R,339,3,0,0,1,0
SV030,R,340,3,3,1,0,3
SV030,R,341,3,3,1,1,3
SV030,R,342,3,0,0,0,0
SV030,R,343,2,0,0,0,0
SV030,R,344,2,0,1,0,0
SV030,R,345,2,0,1,0,0
SV030,R,346,3,3,0,1,3
SV030,R,347,3,3,0,0,3
SV030,R,348,2,3,0,1,3
SV030,R,349,3,2,0,1,2
SV030,R,350,3,0,0,0,0
SV030,R,351,2,3,0,0,3
SV030,R,352,3,0,1,0,0
SV030,R,353,3,2,1,0,2
SV030,R,354,3,0,1,1,0
SV030,R,355,2,2,0,1,2
SV030,R,356,3,2,1,0,2
SV030,R,357,3,3,1,0,3
SV030,R,358,2,0,1,1,0
SV030,R,359,2,2,0,0,2
SV030,R,360,2,2,1,0,2
SV030,R,361,2,3,0,1,3
SV030,R,362,2,2,1,1,2
SV030,R,363,2,3,1,1,3
SV030,R,364,2,0,0,1,0
SV030,R,365,3,0,0,1,0
SV030,R,366,2,2,0,1,2
SV030,R,367,2,0,0,1,0
SV030,R,368,2,2,1,0,2
SV030,R,369,3,0,0,1,0
SV030,R,370,3,2,0,1,2
SV030,R,371,3,2,0,1,2
SV030,R,372,2,2,0,0,2
SV030,R,373,3,3,0,0,3
SV030,R,374,2,0,0,0,0
SV030,R,375,2,0,0,0,0
SV030,R,376,3,0,0,0,0
SV030,R,377,2,0,0,1,0
SV030,R,378,3,0,1,1,0
SV030,R,379,3,0,1,1,0
SV030,R,380,3,0,1,1,0
SV030,R,381,3,0,1,1,0
SV030,R,382,3,3,1,1,3
SV030,R,383,3,0,1,0,0
SV030,R,384,3,2,0,0,2
SV030,R,385,3,3,1,0,3
SV030,R,386,2,3,1,1,3
SV030,R,387,3,2,0,1,2
SV030,R,388,3,0,1,1,0
SV030,R,389,2,0,0,1,0
SV030,R,390,2,2,1,0,2
SV030,R,391,3,2,0,0,2
SV030,R,392,3,3,0,1,3
SV030,R,393,3,0,0,1,0
SV030,R,394,3,2,0,0,2
SV030,R,395,2,0,0,0,0
SV030,R,396,3,3,0,0,3
SV030,R,397,2,0,0,1,0
SV030,R,398,2,0,1,1,0
SV030,R,399,3,3,0,1,3
SV030,R,400,2,0,1,0,0
SV030,R,401,2,0,0,1,0
SV030,R,402,3,2,0,0,2
SV030,R,403,3,2,0,0,2
SV030,R,404,2,0,0,0,0
SV030,R,405,2,0,0,0,0
SV030,R,406,3,0,1,0,0
SV030,R,407,2,3,0,0,3
SV030,R,408,3,2,1,0,2
SV030,R,409,3,2,1,0,2
SV030,R,410,3,3,0,1,3
SV030,R,411,3,0,0,0,0
SV030,R,412,2,0,1,1,0
SV030,R,413,2,3,1,1,3
SV030,R,414,2,0,0,1,0
SV030,R,415,3,2,0,0,2
SV030,R,416,3,3,1,0,3
SV030,R,417,3,2,1,1,2
SV030,R,418,2,3,0,0,3
SV030,R,419,2,2,1,1,2
SV030,R,420,3,3,1,1,3
SV030,R,421,2,3,0,0,3
SV030,R,422,3,2,0,0,2
SV030,R,423,2,3,0,1,3
SV030,R,424,2,0,1,1,0
SV030,R,425,3,3,0,1,3
SV030,R,426,2,2,1,1,2
SV030,R,427,3,2,1,0,2
SV030,R,428,2,2,0,1,2
SV030,R,429,3,2,1,1,2
SV030,R,430,2,0,1,0,0
SV030,R,431,3,2,0,0,2
SV030,R,432,2,2,1,1,2
SV030,R,433,3,3,0,0,3
SV030,R,434,3,2,1,0,2
SV030,R,435,3,3,0,0,3
SV030,R,436,3,3,0,1,3
SV030,R,437,2,3,1,1,3
SV030,R,438,3,0,1,0,0
SV030,R,439,3,0,1,0,0
SV030,R,440,2,2,1,1,2
SV030,R,441,2,2,0,1,2
SV030,R,442,2,2,1,0,2
SV030,R,443,2,3,0,1,3
SV030,R,444,2,0,0,1,0
SV030,R,445,3,2,1,1,2
SV030,R,446,2,3,0,1,3
SV030,R,447,3,2,0,1,2
SV030,R,448,3,3,1,1,3
SV030,R,449,2,2,1,0,2
SV030,R,450,2,0,1,0,0
SV030,R,451,3,2,1,0,2
SV030,R,452,2,3,0,0,3
SV030,R,453,2,2,0,1,2
SV030,R,454,3,3,0,1,3
SV030,R,455,3,0,1,1,0
SV030,R,456,2,2,0,0,2
SV030,R,457,2,3,1,1,3
SV030,R,458,2,0,0,1,0
SV030,R,459,2,3,1,1,3
SV030,R,460,2,2,1,1,2
SV030,R,461,2,2,1,1,2
SV030,R,462,3,3,1,1,3
SV030,R,463,2,0,1,1,0
SV030,R,464,3,3,1,0,3
SV030,R,465,3,0,0,0,0
SV030,R,466,2,2,1,0,2
SV030,R,467,2,2,0,0,2
SV030,R,468,3,2,0,1,2
SV030,R,469,3,3,0,0,3
SV030,R,470,2,0,1,0,0
SV030,R,471,3,0,0,1,0
SV030,R,472,3,0,0,1,0
SV030,R,473,2,3,0,1,3
SV030,R,474,2,2,0,1,2
SV030,R,475,2,0,0,0,0
SV030,R,476,3,0,1,1,0
SV030,R,477,2,0,0,0,0
SV030,R,478,2,3,1,0,3
SV030,R,479,2,0,1,1,0
SV030,R,480,2,0,0,0,0
