subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response
SV023,R,295,3,2,0,1,2
SV023,R,296,3,0,0,1,0
SV023,R,297,3,3,1,0,3
SV023,R,298,3,3,1,1,3
SV023,R,299,3,0,1,0,0
SV023,R,300,3,3,1,0,3
SV023,R,301,3,2,0,1,2
SV023,R,302,3,0,1,1,0
SV023,R,303,2,3,0,1,3
SV023,R,304,2,0,1,1,0
SV023,R,305,2,2,1,0,2
SV023,R,306,3,3,1,0,3
SV023,R,307,3,2,0,0,2
SV023,R,308,3,0,0,0,0
SV023,R,309,3,2,0,1,2
SV023,R,310,2,3,1,0,3
SV023,R,311,2,2,1,1,2
SV023,R,312,3,2,1,1,2
SV023,R,313,2,0,1,1,0
SV023,R,314,3,2,1,0,2
SV023,R,315,3,3,1,1,3
SV023,R,316,3,3,0,0,3
SV023,R,317,2,3,1,0,3
SV023,R,318,3,2,1,0,2
SV023,R,319,3,0,1,1,0
SV023,R,320,3,3,0,0,3
SV023,R,321,3,0,1,1,0
SV023,R,322,3,3,0,1,3
SV023,R,323,3,2,1,0,2
SV023,R,324,3,3,0,1,3
SV023,R,325,2,0,0,1,0
SV023,R,326,2,3,0,1,3
SV023,R,327,3,3,0,0,3
SV023,R,328,2,0,0,1,0
SV023,R,329,2,3,0,0,3
SV023,R,330,3,0,0,0,0
SV023,R,331,2,3,0,0,3
SV023,R,332,3,0,0,0,0
SV023,R,333,2,2,1,0,2
SV023,R,334,2,2,1,0,2
SV023,R,335,3,0,1,1,0
SV023,R,336,2,2,1,1,2
SV023,R,337,2,0,1,0,0
SV023,R,338,2,0,1,1,0
SV023,R,339,3,3,1,0,3
SV023,R,340,3,0,0,1,0
SV023,R,341,2,3,1,1,3
SV023,R,342,2,3,1,0,3
SV023,R,343,3,3,1,1,3
SV023,R,344,2,0,0,1,0
SV023,R,345,2,0,0,0,0
SV023,R,346,2,3,0,0,3
SV023,R,347,2,3,0,1,3
SV023,R,348,2,0,1,0,0
SV023,R,349,2,2,0,1,2
SV023,R,350,2,3,1,1,3
SV023,R,351,3,3,0,0,3
SV023,R,352,2,2,0,1,2
SV023,R,353,2,2,1,0,2
SV023,R,354,2,3,1,0,3
SV023,R,355,2,2,1,0,2
SV023,R,356,3,2,1,0,2
SV023,R,357,3,3,0,0,3
SV023,R,358,3,2,0,1,2
SV023,R,359,3,0,0,1,0
SV023,R,360,2,0,1,0,0
SV023,R,361,2,0,1,1,0
SV023,R,362,3,3,1,1,3
SV023,R,363,3,0,1,0,0
SV023,R,364,2,3,0,1,3
SV023,R,365,2,2,1,0,2
SV023,R,366,2,0,0,0,0
SV023,R,367,2,2,0,0,2
SV023,R,368,2,0,1,0,3
SV023,R,369,3,2,1,0,2
SV023,R,370,3,3,1,1,3
SV023,R,371,2,3,1,1,3
SV023,R,372,3,3,0,1,3
SV023,R,373,2,0,1,1,0
SV023,R,374,3,0,1,1,0
SV023,R,375,2,3,0,1,3
SV023,R,376,3,0,1,1,0
SV023,R,377,2,3,0,0,3
SV023,R,378,3,3,0,1,3
SV023,R,379,2,0,0,0,0
SV023,R,380,3,0,0,0,0
SV023,R,381,3,2,1,0,2
SV023,R,382,3,0,0,0,0
SV023,R,383,3,3,0,1,3
SV023,R,384,2,2,1,1,2
SV023,R,385,2,2,0,0,2
SV023,R,386,2,0,0,0,0
SV023,R,387,3,2,1,1,2
SV023,R,388,3,0,0,0,0
SV023,R,389,3,0,1,1,0
SV023,R,390,2,0,0,1,0
SV023,R,391,2,3,1,1,3
SV023,R,392,2,0,1,1,0
SV023,R,393,3,2,0,1,2
SV023,R,394,2,3,0,0,3
SV023,R,395,2,2,1,1,2
SV023,R,396,2,2,1,1,2
SV023,R,397,3,2,1,0,2
SV023,R,398,3,2,1,0,2
SV023,R,399,3,3,1,1,3
SV023,R,400,3,2,1,1,2
SV023,R,401,2,3,0,0,3
SV023,R,402,2,0,0,1,0
SV023,R,403,3,0,1,0,0
SV023,R,404,3,3,0,1,3
SV023,R,405,3,0,0,0,0
SV023,R,406,2,3,1,1,3
SV023,R,407,3,0,1,0,0
SV023,R,408,2,3,1,1,3
SV023,R,409,2,2,1,1,2
SV023,R,410,3,3,0,0,3
SV023,R,411,2,0,1,0,0
SV023,R,412,2,3,1,0,3
SV023,R,413,3,0,1,0,0
SV023,R,414,3,3,0,0,3
SV023,R,415,3,2,1,1,2
SV023,R,416,3,0,0,1,0
SV023,R,417,2,3,1,1,3
SV023,R,418,2,2,0,1,2
SV023,R,419,3,3,1,0,3
SV023,R,420,3,3,0,0,3
SV023,R,421,2,2,0,1,2
SV023,R,422,3,2,1,0,2
SV023,R,423,2,0,0,1,0
SV023,R,424,3,2,0,1,2
SV023,R,425,3,3,1,0,3
SV023,R,426,3,2,0,1,2
SV023,R,427,3,0,1,1,0
SV023,R,428,3,0,1,0,0
SV023,R,429,3,2,1,0,2
SV023,R,430,3,2,0,0,2
SV023,R,431,3,0,1,1,0
SV023,R,432,3,0,0,1,0
SV023,R,433,2,0,0,0,0
SV023,R,434,3,2,0,1,2
SV023,R,435,2,2,0,1,2
SV023,R,436,2,2,1,0,2
SV023,R,437,2,2,1,0,2
SV023,R,438,2,3,0,0,3
SV023,R,439,2,2,0,1,2
SV023,R,440,3,3,1,1,3
SV023,R,441,3,0,0,0,0
SV023,R,442,2,0,0,0,0
SV023,R,443,2,0,0,1,0
SV023,R,444,2,3,1,0,3
SV023,R,445,2,0,1,1,3
SV023,R,446,2,2,1,1,2
SV023,R,447,2,2,0,1,2
SV023,R,448,3,0,1,0,0
SV023,R,449,2,3,1,1,3
SV023,R,450,3,3,0,1,3
SV023,R,451,3,0,0,1,0
SV023,R,452,2,3,1,1,3
SV023,R,453,3,2,1,1,2
SV023,R,454,2,0,0,1,0
SV023,R,455,3,3,1,1,3
SV023,R,456,3,2,0,0,2
SV023,R,457,3,3,0,1,3
SV023,R,458,3,0,0,1,0
SV023,R,459,3,2,0,1,2
SV023,R,460,2,0,1,0,0
SV023,R,461,2,3,1,0,3
SV023,R,462,3,3,0,1,3
SV023,R,463,3,0,0,1,0
SV023,R,464,2,3,0,1,0
SV023,R,465,3,3,1,0,3
SV023,R,466,2,3,1,0,4
SV023,R,467,2,3,0,0,4
SV023,R,468,2,3,0,1,4
SV023,R,469,2,0,0,0,0
SV023,R,470,3,0,1,0,0
SV023,R,471,3,2,1,1,2
SV023,R,472,2,0,1,0,0
SV023,R,473,3,2,0,0,2
SV023,R,474,3,0,1,1,0
SV023,R,475,2,2,1,0,2
SV023,R,476,3,0,0,0,0
SV023,R,477,2,3,1,0,3
SV023,R,478,3,2,0,0,2
SV023,R,479,2,0,1,0,0
SV023,R,480,2,3,0,1,3
